name,club,profile_image,year,market_value
Bryan Vega,Sporting FC San José,https://img.a.transfermarkt.technology/portrait/small/s_158409_18659_2012_1.jpg?lm=1,32,€150k
None,None,None,None,None
Nicolás Ríos,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,28,-
Sebastián Hernández,CD Atlético Huila,https://img.a.transfermarkt.technology/portrait/small/73693-1676747110.png?lm=1,37,€50k
Matías Leguizamon,Círculo Deportivo (CNO),https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,30,-
None,None,None,None,None
YOU FIRST,None,None,None,None
None,None,None,None,None
None,None,None,None,None
Juan Aravena,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,27,-
Jesús Sierra,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,47,-
Delone,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,37,-
Diego Terán,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,26,-
None,None,None,None,None
None,None,None,None,None
Hans Cabezas,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,-,-
None,None,None,None,None
Santiago Bianchi,None,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,40,-
Ivan Sacino,Club Atlético Los Andes,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,26,-
Pablo Cardozo,None,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,50,-
Robinho,Clube de Regatas Vasco da Gama,https://img.a.transfermarkt.technology/portrait/small/15511-1506092397.jpg?lm=1,39,-
Diego Arias,Deportivo Miranda FC,https://img.a.transfermarkt.technology/portrait/small/77277-1468575254.jpg?lm=1,38,-
None,None,None,None,None
INTERFOOTBALL MANAGEMENT S.A,None,None,None,None
None,None,None,None,None
Facundo Ponzio,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,28,-
Daniel Bolaños,None,None,None,None
None,None,None,None,None
Diego Núñez,CD Illescas,https://img.a.transfermarkt.technology/portrait/small/715646-1700693832.png?lm=1,21,€25k
Patryck Anderson,Without Club,https://img.a.transfermarkt.technology/portrait/small/646753-1548109885.jpg?lm=1,26,-
Eduardo Peñailillo,Provincial Talagante,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,-,-
Matías Benítez,Racing Club de Montevideo,https://img.a.transfermarkt.technology/portrait/small/879586-1637783490.png?lm=1,23,€100k
Marcelo Juárez,None,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,-,-
SCM Sports Agency,None,None,None,None
Andrei Martínez,None,None,None,None
None,None,None,None,None
BISC Sports Management,None,None,None,None
Nicolás González,ACF Fiorentina,https://img.a.transfermarkt.technology/portrait/small/486031-1673442459.jpg?lm=1,25,€35.00m
José Gormaz,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,-,-
Adán Córdoba,Unknown,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,29,-
Diego Campos,Unknown,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,36,-
Gustavo Scarpa,Olympiacos Piraeus,https://img.a.transfermarkt.technology/portrait/small/330085-1671798544.jpg?lm=1,29,€8.00m
None,None,None,None,None
Marios Tsampalas,None,None,None,None
Thyago Ayala,Club Atlético Sarmiento (Junin) U20,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,22,-
None,None,None,None,None
Lucas Araneda,Club Deportivo Municipal Mejillones,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,-,-
None,None,None,None,None
Rodrigo Acosta,Unknown,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,37,-
Kevin Correa,ASD Villasimius,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,25,-
Lorenzo Montipò,Hellas Verona,https://img.a.transfermarkt.technology/portrait/small/241923-1598871890.jpg?lm=1,27,€4.00m
Juan Gallego,Once Caldas U20,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,19,-
None,None,None,None,None
None,None,None,None,None
Gean Gallardo,Brujas de Salamanca,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,-,-
GUESSFOOT GmbH,None,None,None,None
Juan Agustín Charra,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,24,-
Alfredo Guzmán,Unknown,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,33,-
Job González,Unknown,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,26,-
None,None,None,None,None
None,None,None,None,None
Mateo Acosta,Club Atlético San Martín (Tucumán),https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,31,€325k
None,None,None,None,None
None,None,None,None,None
Gozalo Herrera,Unknown,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,23,-
None,None,None,None,None
Víctor Cisterna,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,31,-
None,None,None,None,None
None,None,None,None,None
None,None,None,None,None
Alfonso Torralbo,Unknown,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,-,-
None,None,None,None,None
Jarol Chamorro,CDS Constitución Unido,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,23,-
None,None,None,None,None
Alan Latín,Concón National,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,23,-
Fernando Lareu,Unknown,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,30,-
"EFEGE SPORTS I.M., S.L.",None,None,None,None
None,None,None,None,None
Alexander Fleming,FC Diamond,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,18,-
None,None,None,None,None
DC International Sports Management GmbH,None,None,None,None
Juan Diaz Prendes,None,None,None,None
None,None,None,None,None
Alexis Bulgarelli,CA Liniers (Bahia Blanca),https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,33,-
None,None,None,None,None
LEADERBROCK sports,None,None,None,None
None,None,None,None,None
Antonio Tomás,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,38,-
None,None,None,None,None
Zone 58 Group Sarl,None,None,None,None
Manuel Ferrera,None,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,35,-
None,None,None,None,None
Carlos Urbina,None,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,None
None,None,None,None,None
Trelles Group Warriors & Cóndor SM,None,None,None,None
Maranatha Sports Agency SAS,None,None,None,None
RAMIREZ CRUZ ABOGADOS,None,None,None,None
None,None,None,None,None
None,None,None,None,None
Emilio Müller,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,23,-
Odswart Canessa,CCD Fernández Vial,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,24,-
Sportlex Srl,None,None,None,None
José Cuero,Unknown,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,36,-
Junique Players Agency,None,None,None,None
None,None,None,None,None
Felipe Pérez,Unknown,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,40,-
Nahuel Luna,CA Sansinena Social y Deportivo,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,27,-
None,None,None,None,None
Rafael Guerreiro,Pesqueira Futebol Clube (PE),https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,30,-
Rômulo,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,25,-
Corrêa,Capivariano FC,https://img.a.transfermarkt.technology/portrait/small/s_43818_10247_2012_1.jpg?lm=1,42,-
DIAMOND SPORT AGENCY,None,None,None,None
Diego Puig,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,27,-
None,None,None,None,None
Gaddi Aguirre,Atlas Guadalajara,https://img.a.transfermarkt.technology/portrait/small/419457-1469548240.png?lm=1,27,€1.00m
Séamus Peare Bartholdy,Clube Laguna (RN),https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,31,-
None,None,None,None,None
None,None,None,None,None
Josué Cuero,Delfín SC,https://img.a.transfermarkt.technology/portrait/small/738573-1678998994.jpeg?lm=1,22,€400k
None,None,None,None,None
None,None,None,None,None
Cristian Quintana,Malleco Unido,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,-,-
Joaquín Cepeda,Club Olimpo,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,24,-
Gino Sandiano,Salto F.C.,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,25,-
Golden Managers,None,None,None,None
None,None,None,None,None
Diego Sosa,Club Deportivo Morón,https://img.a.transfermarkt.technology/portrait/small/s_74271_10511_2012_1.jpg?lm=1,43,-
Facundo Silva,Without Club,https://img.a.transfermarkt.technology/portrait/small/113023-1640617038.JPG?lm=1,32,-
Rodrigo Meyer,Club Deportivo Argentino (MM),https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,31,-
None,None,None,None,None
Jonathan Capacho,CD Real de Minas,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,25,-
Atilio Álvez,Unknown,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,39,-
None,None,None,None,None
Bruno Brum,Sport Club Gaúcho (RS),https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,28,-
Ítalo Rocha,GDC Roriz,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,27,-
Gonzalo Paz,Club Atlético Tucumán,https://img.a.transfermarkt.technology/portrait/small/564972-1646482264.JPG?lm=1,30,€300k
Lucas Medina,Tacuarembó Futbol Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,28,€10k
Agustín Morales,Unknown,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,25,-
Sergio Marcos,CD Guadalajara,https://img.a.transfermarkt.technology/portrait/small/126875-1652953561.jpg?lm=1,31,€50k
Willian,Fulham FC,https://img.a.transfermarkt.technology/portrait/small/52769-1689660540.jpg?lm=1,35,€3.00m
Felipe Rojas,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,37,-
Erick Viera,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,-,-
Rodolfo Fernandez,Unknown,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,44,-
Hugo Gutiérrez,CDE Atlético Mineros,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,22,-
Lorenzo Cabanas,None,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,44,-
Ivi López,Rakow Czestochowa,https://img.a.transfermarkt.technology/portrait/small/282371-1641127550.png?lm=1,29,€2.50m
Felipe Godoy,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,25,-
Nicolas Ciantar,Mtarfa FC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,26,-
Freddy Vásquez,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,26,-
None,None,None,None,None
Elías Amarillo,Atlético Club San Martín (Mendoza),https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,32,-
Federico Potarski,---,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,-,-
Sebastián Alcarcel,Puerto Golfito FC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,26,-
Gabriel Carrasco,Club Atlético Los Andes,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,26,€100k
None,None,None,None,None
Fernandinho,Retrô FC Brasil,https://img.a.transfermarkt.technology/portrait/small/76902-1460713973.jpg?lm=1,38,-
Hugo Reyes,CF Orgullo Reynosa,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,38,-
None,None,None,None,None
Javi Sánchez,Real Valladolid CF,https://img.a.transfermarkt.technology/portrait/small/340853-1448530734.jpg?lm=1,26,€2.50m
None,None,None,None,None
Heberty,Johor Darul Ta'zim,https://img.a.transfermarkt.technology/portrait/small/175254-1626777072.jpg?lm=1,35,€400k
Carlos Acevedo,Santos Laguna,https://img.a.transfermarkt.technology/portrait/small/356042-1666549577.jpg?lm=1,27,€4.50m
None,None,None,None,None
Rivaldo Correa,Comerciantes FC,https://img.a.transfermarkt.technology/portrait/small/572045-1689432659.jpg?lm=1,24,€225k
Juan Salomoni,Club Social y Atlético Guillermo Brown,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,26,€10k
Universal Sport Management SL,None,None,None,None
None,None,None,None,None
None,None,None,None,None
Juan Barreña,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,32,-
Maximiliano Samamé,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,24,-
None,None,None,None,None
SCM Sports Agency,None,None,None,None
None,None,None,None,None
None,None,None,None,None
None,None,None,None,None
Sebastian Mora,Westfalia Wethmar,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,-,-
Darío Causil,None,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,46,-
None,None,None,None,None
None,None,None,None,None
Diego Canales,None,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,25,-
Lautaro Comas,Guaireña FC,https://img.a.transfermarkt.technology/portrait/small/267734-1625691533.JPG?lm=1,28,€150k
None,None,None,None,None
MCV Sports,None,None,None,None
Juan José Vidal,Provincial Ranco,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,64,-
Carlos Mendieta,None,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,44,-
None,None,None,None,None
None,None,None,None,None
None,None,None,None,None
Soccer-Concept AG,None,None,None,None
Diego Cañete,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,37,-
None,None,None,None,None
None,None,None,None,None
None,None,None,None,None
None,None,None,None,None
Leandro Fernández,Club Universidad de Chile,https://img.a.transfermarkt.technology/portrait/small/26462-1667550976.jpg?lm=1,40,-
None,None,None,None,None
Alessio Tacchinardi,Without Club,https://img.a.transfermarkt.technology/portrait/small/5748-1595514371.jpg?lm=1,48,-
None,None,None,None,None
Cristian Díaz,Unknown,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,47,-
Universal Group Srl & IM Sport,None,None,None,None
International Sport Group SAS,None,None,None,None
Federico Prada,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,30,-
Ezequiel Spinella,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,24,-
Emartsoccer,None,None,None,None
Luan Costa,Hwaseong FC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,26,-
Santi Domínguez,UD Villa de Santa Brígida,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,43,-
None,None,None,None,None
Matías Tabak,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,31,-
Sebit Bruno Martinez,Kator FC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,28,-
SHINE Entertainment Media,None,None,None,None
Francisco Báez,Club Nacional Asunción,https://img.a.transfermarkt.technology/portrait/small/644772-1643164497.jpeg?lm=1,32,€225k
None,None,None,None,None
Francisco Cavallo,Deportivo Mixco,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,21,€150k
None,None,None,None,None
Lorenzo Campagna,None,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,49,-
Néstor Silva,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,41,-
None,None,None,None,None
Michel Hidalgo,---,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,-,-
None,None,None,None,None
Dante,OGC Nice,https://img.a.transfermarkt.technology/portrait/small/16136-1603016168.jpg?lm=1,40,€600k
Niagara Sur,None,None,None,None
Federico Avendaño,Sportivo Belgrano (San Francisco) II,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,22,-
Yago Pikachu,Fortaleza Esporte Clube,https://img.a.transfermarkt.technology/portrait/small/265660-1547648152.jpg?lm=1,31,€1.30m
Alan Barbero,SC Mazarese ,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,27,-
Facundo Rodríguez Soto,CD Cruz del Sur de Bariloche,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,24,-
None,None,None,None,None
None,None,None,None,None
Christopher Vargas,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,25,-
Germán Aguirre,Deportivo Armenio,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,25,-
None,None,None,None,None
None,None,None,None,None
None,None,None,None,None
MAS PILO S.A.S,None,None,None,None
