name,club,profile_image,year,market_value
Alexander Riemann,None,https://img.a.transfermarkt.technology/portrait/small/79822-1500910320.jpg?lm=1,31,-
Celal Kanli,Without Club,https://img.a.transfermarkt.technology/portrait/small/288846-1526215012.jpg?lm=1,28,-
Johannes Maier,SV Erlbach,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,30,-
Stéphane Cueni,FC Wil 1900,https://img.a.transfermarkt.technology/portrait/small/507467-1541699737.jpg?lm=1,22,€150k
Christian Gimenez,AC Bellinzona,https://img.a.transfermarkt.technology/portrait/small/28085-1507888706.jpg?lm=1,42,-
Lorenz Grabovac,SC Korneuburg,https://img.a.transfermarkt.technology/portrait/small/278216-1566476757.jpg?lm=1,26,-
David Oberortner,Innsbrucker AC,https://img.a.transfermarkt.technology/portrait/small/59106-1438867494.jpg?lm=1,32,-
Nicolás Schiavi,Carrarese Calcio 1908,https://img.a.transfermarkt.technology/portrait/small/293367-1536477768.jpg?lm=1,28,€300k
Marco Nichetti,US Alessandria Calcio 1912,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,47,-
Milan Rakic,FC Rotenberg,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,42,-
Ervin Taha,Les Herbiers VF,https://img.a.transfermarkt.technology/portrait/small/394330-1685539604.jpg?lm=1,24,-
Simon Elisor,FC Metz,https://img.a.transfermarkt.technology/portrait/small/804661-1697466072.png?lm=1,24,€800k
Issouf Macalou,FC Sochaux-Montbéliard,https://img.a.transfermarkt.technology/portrait/small/798972-1669327421.jpg?lm=1,24,€300k
Aymen Boutoutaou,Valenciennes FC,https://img.a.transfermarkt.technology/portrait/small/730580-1644083370.jpg?lm=1,22,€1.20m
Godson Kyeremeh,SM Caen,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,23,€1.00m
Frédéric Gaillard,US Pays de Saint-Omer,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,34,-
Antonio Ferrara,---,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,-,-
Salvatore Pelliccia,Portici 1906,https://img.a.transfermarkt.technology/portrait/small/370434-1637347410.jpg?lm=1,23,€50k
Yusupha Bobb,Without Club,https://img.a.transfermarkt.technology/portrait/small/273776-1443107590.jpg?lm=1,27,-
Hillel Konaté,LB Châteauroux,https://img.a.transfermarkt.technology/portrait/small/170549-1661007680.jpg?lm=1,28,€250k
Yanis Si Mohammed,Avoine Olympique Chinon Cinais,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,27,-
Antoine Groun,Sainte-Geneviève Sports,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,30,-
Anthony Portejoie,ES Dol,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,31,-
Thierno Correia,Sainte-Geneviève Sports,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,24,-
Bruno Sambo,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,27,-
Maxence Maisonneuve,RAAL La Louvière ,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,24,-
Jason Willock,Angoulême Charente FC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,31,-
Steven Ako,Pouzauges Bocage FC,https://img.a.transfermarkt.technology/portrait/small/540677-1602608075.png?lm=1,24,-
Romain Chauvet,ES Cannet Rocheville,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,28,-
Hugo Connan,FC Challans,https://img.a.transfermarkt.technology/portrait/small/485756-1669331321.jpg?lm=1,30,-
Jocelyn Guehennec,FC Chamalières,https://img.a.transfermarkt.technology/portrait/small/808028-1600528294.jpg?lm=1,27,-
Florian Nellec,FCO Strasbourg Koenigshoffen 06,https://img.a.transfermarkt.technology/portrait/small/s_155820_726_2014_03_21_1.jpg?lm=1,31,-
Gilbert Lida,Unknown,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,29,-
Luca Géry,FC Chamalières,https://img.a.transfermarkt.technology/portrait/small/808062-1600526460.jpg?lm=1,26,-
Kandanso Tamanate,ES Lambres-lez-Douai,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,27,-
Assane Diouf,FC Mulhouse,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,33,-
Robin Denquin,Olympique Lumbres,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,24,-
Sam Ducros,Bergerac Périgord FC,https://img.a.transfermarkt.technology/portrait/small/643999-1669130179.png?lm=1,29,-
Tim Campulka,FC Energie Cottbus,https://img.a.transfermarkt.technology/portrait/small/434659-1672747485.png?lm=1,24,€150k
Tanju Kayhan,None,https://img.a.transfermarkt.technology/portrait/small/56026-1442932699.jpeg?lm=1,34,-
Stefan Haas,SV Pülfringen,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,-,-
Jakob Lemmer,SG Dynamo Dresden,https://img.a.transfermarkt.technology/portrait/small/453324-1689711965.jpg?lm=1,23,€250k
Marcel Langer,HSC Hannover,https://img.a.transfermarkt.technology/portrait/small/236995-1662644299.jpg?lm=1,26,-
İbrahim Aral,Adiyaman FK,https://img.a.transfermarkt.technology/portrait/small/426574-1544652883.jpg?lm=1,23,€10k
David Becker,FK Pirmasens,https://img.a.transfermarkt.technology/portrait/small/195249-1690910147.jpg?lm=1,31,-
Michael Senger,TSV Rain/Lech,https://img.a.transfermarkt.technology/portrait/small/300131-1623156044.jpg?lm=1,25,-
Thom van Rotterdam,Unknown,https://img.a.transfermarkt.technology/portrait/small/563763-1567020603.JPG?lm=1,21,-
Lassine Sinayoko,AJ Auxerre,https://img.a.transfermarkt.technology/portrait/small/569140-1635851830.jpg?lm=1,23,€1.20m
Mons Bassouamina,Pau FC,https://img.a.transfermarkt.technology/portrait/small/391377-1538130737.jpg?lm=1,25,€700k
David Djigla,Les Herbiers VF,https://img.a.transfermarkt.technology/portrait/small/228900-1669138809.jpg?lm=1,28,-
Alexandre Bouchard,FC Loon-Plage,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,35,-
Nikolas Hofmann,SV Donaustauf,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,21,-
Denis Vukancic,Germania Halberstadt,https://img.a.transfermarkt.technology/portrait/small/579308-1669124014.png?lm=1,21,-
Umit Demirel,AFC Compiègne,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,25,-
Simone Salviato,Treviso FBC 1993,https://img.a.transfermarkt.technology/portrait/small/88961-1549647697.jpg?lm=1,36,-
Tino Parisi,ASD Modica Calcio,https://img.a.transfermarkt.technology/portrait/small/340451-1576481972.jpg?lm=1,28,€150k
Julian Riedel,SV Waldhof Mannheim,https://img.a.transfermarkt.technology/portrait/small/82112-1657203958.jpg?lm=1,32,€250k
Adiouma Gaye,SO Romorantin,https://img.a.transfermarkt.technology/portrait/small/808827-1669391894.jpg?lm=1,31,-
Jordy Rondeel,De Graafschap Doetinchem,https://img.a.transfermarkt.technology/portrait/small/349347-1599160637.jpg?lm=1,29,-
Sander Vereijken,KVV Berg en Dal,https://img.a.transfermarkt.technology/portrait/small/662724-1599074818.jpg?lm=1,26,-
Anderson Lopez Domingos,Unknown,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,45,-
Jordan Mustoe,Without Club,https://img.a.transfermarkt.technology/portrait/small/61715-1542469469.jpg?lm=1,32,-
Mickaël Latour,US Granville,https://img.a.transfermarkt.technology/portrait/small/203512-1406544571.jpg?lm=1,28,-
Daniel Portela,Ourense CF,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,37,€25k
Ngufor Anubodem,FC Schalke 04 II,https://img.a.transfermarkt.technology/portrait/small/696115-1684930611.jpg?lm=1,19,€25k
Pepe Brekner,SpVgg Ansbach,https://img.a.transfermarkt.technology/portrait/small/604353-1633436064.jpg?lm=1,19,€25k
Etienne Amenyido,FC St. Pauli,https://img.a.transfermarkt.technology/portrait/small/271103-1693222721.png?lm=1,25,€500k
Blerind Morina,KF Dukagjini,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,22,€225k
Chendo,FV Nußloch,https://img.a.transfermarkt.technology/portrait/small/117606-1544089651.jpg?lm=1,62,-
Benjamin Baier,SV Viktoria Aschaffenburg,https://img.a.transfermarkt.technology/portrait/small/49128-1658092382.jpg?lm=1,35,€75k
Ekhi Bravo,Touring KE,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,26,-
Alwande Roaldsøy,Atalanta U23,https://img.a.transfermarkt.technology/portrait/small/670105-1599728186.jpg?lm=1,19,€100k
Andrea Marianelli,San Donato Tavarnelle,https://img.a.transfermarkt.technology/portrait/small/536326-1641988120.PNG?lm=1,22,€75k
Augustine Ofoasi,AC Carpi,https://img.a.transfermarkt.technology/portrait/small/818886-1663876969.jpg?lm=1,18,€10k
Mattia Cretti,Club Milano,https://img.a.transfermarkt.technology/portrait/small/617596-1650532368.png?lm=1,21,€10k
Angelo Talia,Benevento Calcio,https://img.a.transfermarkt.technology/portrait/small/705288-1666174583.jpeg?lm=1,20,€275k
None,None,None,None,None
Jacopo Casadei,US Corticella,https://img.a.transfermarkt.technology/portrait/small/818887-1655109898.jpg?lm=1,19,€10k
Etienne Tare,SK Sturm Graz II,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,€25k
Bruno Umile,Portici 1906,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,€50k
Ismael Ferrer,Real Murcia Imperial,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,-
Figa,---,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,-,-
Francesco Palumbo,Without Club,https://img.a.transfermarkt.technology/portrait/small/564718-1633089197.jpeg?lm=1,22,€50k
Marcos Arango,CD Colunga,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,34,-
Thom Bos,Flevo Boys Emmeloord,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,-
Bastien Dessus,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,-
None,None,None,None,None
Jordan Morel,Football Bourg-en-Bresse Péronnas 01,https://img.a.transfermarkt.technology/portrait/small/904663-1669296548.png?lm=1,20,-
Enzo Montet,Stade Laval B,https://img.a.transfermarkt.technology/portrait/small/1066677-1669826534.jpeg?lm=1,20,-
GR Martinez Assessoria e Propaganda Esportiva Ltda,None,None,None,None
Antonin Cartillier,AS Monaco U21,https://img.a.transfermarkt.technology/portrait/small/774772-1693935860.png?lm=1,19,-
Clément Cordier,Aubagne FC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,21,-
None,None,None,None,None
Joshua Fahrner,ASC Biesheim B,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,19,-
Corlens Etienne,Academie Camp Nou (Haiti),https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,21,-
Aaron Gerbi,GFC Ajaccio,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,19,-
Trésor Matondo,Bourges Foot 18,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,-
Djaoui Cissé,Stade Rennais FC B,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,19,-
Jordan Gomes,Football Club Beausoleil,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,19,-
Ayoub Amraoui,OGC Nice,https://img.a.transfermarkt.technology/portrait/small/860051-1678440290.jpg?lm=1,19,€2.50m
Cheick Souaré,MFK Vyskov,https://img.a.transfermarkt.technology/portrait/small/569367-1701639955.png?lm=1,21,€300k
None,None,None,None,None
Tom Pouilly,RC Lens B,https://img.a.transfermarkt.technology/portrait/small/917817-1699472291.jpg?lm=1,20,-
Tom Bandikian,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,21,-
Émilien Waflart,Voltigeurs de Châteaubriant,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,22,-
Henri Bonet,Pays d'Aix FC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,22,-
Louis Mouton,Pau FC,https://img.a.transfermarkt.technology/portrait/small/904662-1661008520.jpg?lm=1,21,€500k
Lucas Makan,Angoulême Charente FC,https://img.a.transfermarkt.technology/portrait/small/774766-1669649091.png?lm=1,20,-
Hayssam Zaki,UN Käerjeng 97,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,-
Enzo Baglieri,AS Monaco U21,https://img.a.transfermarkt.technology/portrait/small/745174-1693948766.png?lm=1,20,-
Fábio Santos,Sport Club Corinthians Paulista,https://img.a.transfermarkt.technology/portrait/small/13835-1553781422.jpg?lm=1,38,€200k
Rubén Fonte,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,35,-
Sofiane Dris,SL Benfica U23,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,19,-
None,None,None,None,None
Giuseppe Esposito,FC Francavilla 1931,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,19,€50k
Nicolas Giani,Without Club,https://img.a.transfermarkt.technology/portrait/small/84742-1604747433.jpg?lm=1,37,€50k
Ángel Bernabé,UD Socuéllamos,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,36,-
Hugues Daniel,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,23,-
Fran Hernández,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,37,-
Gorka Estrada,SD Leioa,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,24,-
Gabriel Chironi,Santa Maria Cilento,https://img.a.transfermarkt.technology/portrait/small/358416-1591172765.jpeg?lm=1,31,€25k
Juan Alonso,---,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,-,-
Joel Rydstrand,Antequera CF,https://img.a.transfermarkt.technology/portrait/small/249143-1700589943.jpg?lm=1,28,€50k
Toti,Wolverhampton Wanderers,https://img.a.transfermarkt.technology/portrait/small/606718-1630733935.jpg?lm=1,24,€6.00m
Achraf Hakimi,Paris Saint-Germain,https://img.a.transfermarkt.technology/portrait/small/398073-1672304327.jpg?lm=1,25,€65.00m
SM-Desporto e Serviços,None,None,None,None
Sinia Owens,Istres Football Club U19,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,19,-
Lilian Raillot,RFC Seraing,https://img.a.transfermarkt.technology/portrait/small/919621-1692258381.jpg?lm=1,19,€50k
Karim Ilunga,Royal Excelsior Virton,https://img.a.transfermarkt.technology/portrait/small/997811-1660120471.jpg?lm=1,22,-
Edan Diop,AS Monaco,https://img.a.transfermarkt.technology/portrait/small/745178-1677242345.jpg?lm=1,19,€2.00m
Oliver Hein,VfB 03 Hilden,https://img.a.transfermarkt.technology/portrait/small/60006-1531900209.jpg?lm=1,33,-
Adama Soumaré,Istres Football Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,28,-
Nathan Vitré,Football Bourg-en-Bresse Péronnas 01,https://img.a.transfermarkt.technology/portrait/small/594994-1656439011.jpg?lm=1,25,-
Halifa Ngongolo,AS Saint-Étienne B,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,19,-
None,None,None,None,None
Demiro Pozzebon,ASD Manfredonia Calcio,https://img.a.transfermarkt.technology/portrait/small/192118-1640091696.jpg?lm=1,35,-
Mario Götze,Eintracht Frankfurt,https://img.a.transfermarkt.technology/portrait/small/74842-1663065102.jpg?lm=1,31,€9.00m
Andi Hoti,Leiknir Reykjavík,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,19,€50k
Salem M'Bakata,Gaziantep FK,https://img.a.transfermarkt.technology/portrait/small/590926-1651520369.jpg?lm=1,25,€700k
Riccardo Lattanzio,ASD Team Altamura,https://img.a.transfermarkt.technology/portrait/small/57648-1695645203.png?lm=1,34,€75k
Aymeric Ahmed,Royal Excelsior Virton,https://img.a.transfermarkt.technology/portrait/small/918157-1653407030.jpg?lm=1,20,€100k
Jean-Pierre Longonda,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,21,-
Ylan Gomes,FC Martigues,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,21,€250k
Eren Karaağaç,Basaksehir FK,https://img.a.transfermarkt.technology/portrait/small/973234-1695643624.png?lm=1,19,€50k
None,None,None,None,None
Caleb Asante,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,-
Jop van der Avert,FC Dordrecht,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,23,€250k
Jesse Giebels,FC Eindhoven U21,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,-
Belal Halbouni,1.FC Magdeburg,https://img.a.transfermarkt.technology/portrait/small/741044-1691996822.jpg?lm=1,23,€200k
Seymour Fünger,Fortuna Düsseldorf II,https://img.a.transfermarkt.technology/portrait/small/530165-1635533630.jpg?lm=1,21,€125k
Léon Delpech,Nîmes Olympique,https://img.a.transfermarkt.technology/portrait/small/859620-1670422871.jpg?lm=1,21,€200k
Joachim Imbrechts,Royale Union Saint-Gilloise,https://img.a.transfermarkt.technology/portrait/small/502261-1608790682.jpg?lm=1,22,€200k
Simon Le Bras,Stade Brest 29 B,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,19,-
Eldin Rastoder,Racing FC Union Luxembourg,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,€10k
Kevin Gadellaa,FC Utrecht U21,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,€175k
Owen van der Vlag,FC Emmen U21,https://img.a.transfermarkt.technology/portrait/small/579950-1551352510.jpg?lm=1,20,€25k
Ahmed Sidibé,AS Saint-Étienne B,https://img.a.transfermarkt.technology/portrait/small/808477-1653407928.jpg?lm=1,21,€100k
Colin Farnerud,VfB Stuttgart II,https://img.a.transfermarkt.technology/portrait/small/944068-1660569393.jpg?lm=1,19,€75k
Mathieu Tahmouch,Racing Strasbourg B,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,-
Javi Siverio,East Bengal FC,https://img.a.transfermarkt.technology/portrait/small/521547-1666204877.jpg?lm=1,26,€325k
Thierno Baldé,ESTAC Troyes,https://img.a.transfermarkt.technology/portrait/small/709482-1644084795.jpg?lm=1,21,€4.00m
Rúben Fonseca,FC Hermannstadt,https://img.a.transfermarkt.technology/portrait/small/648027-1693996127.png?lm=1,23,€250k
Manuel Namora,Leixões SC,https://img.a.transfermarkt.technology/portrait/small/517705-1537888528.jpg?lm=1,25,€150k
Samuel Pedro,FK Jerv,https://img.a.transfermarkt.technology/portrait/small/685806-1665088938.jpg?lm=1,22,€375k
David Barrero,EC Santo André,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,23,-
Paollo,---,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,-,-
Raymeric Sonny,GSI Pontivy,https://img.a.transfermarkt.technology/portrait/small/854963-1656339106.png?lm=1,21,-
