shooting,dribbling_control,passing_vision,tackling_interception,aerial_defense,speed_agility,strength_stamina,decision_making,work_ethic_effort,leadership,teamwork,goalkeeping_abilities,behavioral_attributes,player_traits,club_rating
6.2,7.9,7.466666666666665,8.1,6.266666666666667,10.4,8.133333333333333,10.100000000000001,10.0,6.199999999999999,10.0,2.1142857142857143,6.6,2.4,1156.0
9.899999999999999,12.100000000000001,10.333333333333334,8.7,5.333333333333333,10.533333333333333,9.4,12.2,9.533333333333333,5.800000000000001,12.6,2.2,5.800000000000001,2.2,1156.0
7.300000000000001,10.649999999999999,8.666666666666666,7.8999999999999995,5.2,11.066666666666668,8.933333333333334,10.7,11.199999999999998,4.1000000000000005,10.8,2.3714285714285714,5.199999999999999,2.0,1156.0
8.5,10.05,9.133333333333335,10.0,5.933333333333334,9.799999999999999,9.799999999999999,10.4,13.0,6.9,12.4,1.8285714285714287,6.2,2.6,1156.0
7.95,9.45,8.6,8.95,6.133333333333334,10.733333333333334,9.866666666666667,9.100000000000001,10.533333333333333,5.7,10.0,2.085714285714286,6.9,2.6,1156.0
5.949999999999999,9.7,7.333333333333332,9.450000000000001,5.066666666666667,12.733333333333334,8.066666666666666,10.5,9.0,6.2,7.8,1.9714285714285713,5.699999999999999,1.8,1156.0
8.4,10.049999999999999,8.133333333333333,10.35,6.800000000000001,10.533333333333333,10.133333333333333,11.8,12.333333333333334,6.8,11.4,2.2857142857142856,6.6,2.0,1156.0
10.25,11.125,9.583333333333334,10.125,7.0,11.333333333333334,11.0,12.25,11.5,5.25,11.5,2.0,6.0,2.0,1323.0
7.6,10.65,8.4,8.450000000000001,5.866666666666666,11.733333333333334,8.6,11.0,9.666666666666666,4.5,9.8,2.0,4.7,1.4,1337.0
8.05,9.0,8.733333333333334,10.05,6.133333333333334,10.799999999999999,9.6,9.8,10.066666666666665,5.1,11.0,2.314285714285714,5.5,1.6,1156.0
9.4,10.6,10.533333333333333,10.3,7.2,12.0,11.0,11.4,9.6,6.7,12.0,1.885714285714286,5.300000000000001,2.0,1200.0
8.75,11.2,9.733333333333334,9.85,5.733333333333333,10.933333333333332,10.200000000000001,10.8,10.2,7.2,10.4,2.085714285714286,7.800000000000001,1.4,1156.0
6.949999999999999,9.15,8.133333333333333,9.15,5.6000000000000005,11.066666666666668,9.533333333333333,8.7,10.533333333333333,5.0,9.4,1.8285714285714287,5.7,1.6,1156.0
8.65,10.45,8.733333333333334,9.65,6.533333333333332,11.733333333333334,10.333333333333334,10.399999999999999,12.4,6.3,12.0,2.0285714285714285,6.9,1.6,1156.0
8.75,11.55,8.8,7.699999999999999,5.3999999999999995,11.666666666666666,8.333333333333334,10.399999999999999,9.666666666666666,4.8,9.6,2.028571428571429,6.199999999999999,2.2,1156.0
5.1,8.3,5.8999999999999995,6.550000000000001,4.533333333333333,11.933333333333332,6.0,8.7,9.733333333333333,3.1,7.4,2.1714285714285713,5.3999999999999995,2.2,1156.0
5.375,7.625,5.708333333333333,6.625,4.333333333333333,11.5,5.75,7.0,6.333333333333333,5.875,6.25,2.107142857142857,5.125,2.75,1156.0
7.6,9.700000000000001,8.333333333333334,8.5,5.2,10.866666666666665,8.466666666666667,9.600000000000001,10.4,4.4,10.6,2.4,6.4,2.4,1156.0
7.0,9.4,8.233333333333334,8.100000000000001,6.066666666666666,10.333333333333334,10.4,8.1,10.200000000000001,4.4,11.0,2.2857142857142856,5.300000000000001,2.4,1156.0
8.3,10.15,8.799999999999999,8.4,5.733333333333333,10.666666666666666,10.066666666666666,9.6,9.866666666666665,5.7,10.2,2.1142857142857143,5.8,2.0,1156.0
8.45,11.0,8.700000000000001,8.55,5.666666666666667,11.0,9.666666666666666,10.8,10.4,6.300000000000001,11.8,2.1142857142857143,5.8,1.8,1156.0
8.5,10.0,9.733333333333333,9.05,6.066666666666666,10.333333333333334,10.933333333333335,11.3,10.533333333333333,5.1,13.4,2.2857142857142856,5.4,1.6,1156.0
7.6499999999999995,9.149999999999999,8.799999999999999,11.0,6.400000000000001,10.266666666666666,10.133333333333333,9.9,11.533333333333333,5.8,11.0,2.1714285714285717,6.6,1.8,1156.0
8.2,9.5,9.133333333333333,8.2,5.866666666666666,10.466666666666667,9.933333333333334,9.5,10.333333333333334,5.1,10.2,1.9714285714285715,6.8,2.0,1156.0
8.1,9.6,8.866666666666667,10.4,5.533333333333334,11.799999999999999,9.933333333333334,9.8,12.133333333333333,5.5,10.8,2.2857142857142856,6.3,1.8,1232.0
8.25,9.65,8.633333333333333,9.0,6.133333333333333,12.6,9.200000000000001,10.2,10.133333333333333,6.9,9.0,2.3428571428571425,6.0,2.0,1156.0
7.6,9.299999999999999,8.133333333333335,10.2,5.8,11.133333333333335,9.466666666666667,10.3,11.466666666666667,5.4,11.2,2.2857142857142856,5.9,1.8,1156.0
9.0,9.9375,10.041666666666666,10.5,7.416666666666667,10.5,10.916666666666666,11.25,11.916666666666666,5.375,13.25,2.0357142857142856,7.125,2.75,1156.0
7.35,11.35,8.633333333333333,8.7,5.2,9.466666666666667,7.933333333333334,10.6,11.333333333333334,5.2,10.4,1.8285714285714285,6.4,2.0,1156.0
6.799999999999999,9.65,7.966666666666666,9.649999999999999,5.866666666666666,10.933333333333332,8.933333333333332,10.2,11.0,2.2,8.0,2.314285714285714,5.1000000000000005,2.0,1289.0
9.05,11.6,10.166666666666666,9.9,6.533333333333332,10.933333333333332,8.933333333333334,11.3,11.266666666666667,3.7,11.0,2.142857142857143,6.6000000000000005,2.0,1156.0
8.25,9.8125,9.0,9.375,7.166666666666667,10.166666666666666,9.333333333333334,8.875,9.25,4.625,8.5,2.5,6.25,3.0,1156.0
8.8125,12.1875,10.416666666666666,8.375,7.083333333333333,10.416666666666666,9.166666666666666,9.625,10.5,6.5,9.75,2.142857142857143,6.0,1.75,1156.0
9.15,10.6,9.333333333333334,9.9,6.2,11.133333333333335,10.200000000000001,10.7,12.466666666666667,6.2,11.4,2.257142857142857,6.8999999999999995,2.6,1156.0
7.25,10.05,8.433333333333332,9.100000000000001,4.8,11.800000000000002,8.266666666666666,10.399999999999999,10.0,5.300000000000001,8.8,1.828571428571429,6.6000000000000005,2.4,1156.0
4.55,7.0,6.233333333333333,7.75,4.8,10.4,6.733333333333333,9.1,8.866666666666667,5.8,7.0,2.4285714285714284,5.8,3.0,1156.0
8.75,10.5,10.333333333333334,8.25,8.666666666666666,10.333333333333334,9.0,10.0,12.666666666666666,9.0,12.0,2.0,5.0,1.0,1156.0
9.0,10.05,9.4,9.65,6.599999999999999,9.733333333333333,11.733333333333334,11.2,12.066666666666665,6.1,12.6,2.0571428571428574,6.4,1.4,1156.0
7.300000000000001,9.25,6.966666666666666,8.5,5.6000000000000005,11.933333333333332,8.0,8.899999999999999,10.133333333333333,5.7,9.2,1.8571428571428572,5.7,2.0,1156.0
7.7,11.25,8.5,8.2,5.6000000000000005,11.933333333333335,9.4,9.6,9.133333333333335,5.1000000000000005,8.4,2.0,5.5,2.4,1156.0
7.25,9.45,8.299999999999999,7.6,5.8,11.266666666666666,8.466666666666667,8.3,9.266666666666667,4.9,9.0,2.1714285714285713,7.3,2.0,1156.0
8.5,10.05,8.600000000000001,8.9,6.733333333333333,10.200000000000001,10.333333333333334,9.6,11.066666666666668,5.0,10.6,2.2285714285714286,6.800000000000001,2.4,1156.0
7.1,8.7,7.8,9.9,6.2,10.666666666666666,10.266666666666667,10.100000000000001,9.933333333333334,4.4,10.2,1.8285714285714285,6.0,1.6,1156.0
9.95,10.1,9.466666666666667,9.55,6.800000000000001,10.2,11.066666666666668,11.3,11.933333333333332,6.2,12.0,2.0857142857142854,6.199999999999999,1.8,1156.0
9.3,11.55,9.366666666666667,7.2,5.533333333333334,11.733333333333334,9.799999999999999,10.399999999999999,11.6,5.800000000000001,9.4,2.0,5.3999999999999995,2.0,1156.0
6.699999999999999,9.4,6.933333333333334,8.05,5.733333333333333,12.133333333333333,8.133333333333333,9.7,10.0,6.0,8.6,2.1714285714285713,7.1,1.8,1156.0
10.8,12.0,10.233333333333333,8.2,4.933333333333333,11.799999999999999,9.466666666666667,12.1,11.0,5.7,12.4,1.885714285714286,6.2,2.6,1156.0
5.6,8.95,6.866666666666667,7.5,3.866666666666667,11.6,6.599999999999999,9.6,9.666666666666666,5.300000000000001,7.6,2.0571428571428574,4.5,1.6,1156.0
9.95,11.350000000000001,9.866666666666667,9.75,6.733333333333333,11.066666666666668,10.866666666666667,11.5,11.466666666666667,5.7,12.2,2.3714285714285714,6.7,1.4,1252.0
9.25,11.250000000000002,9.733333333333333,10.05,6.866666666666666,12.4,10.0,11.0,9.200000000000001,4.5,10.8,2.2,5.6,1.6,1156.0
8.750000000000002,10.65,9.266666666666666,8.05,5.8,12.0,8.866666666666667,11.1,8.200000000000001,4.9,8.6,1.9142857142857141,6.7,1.4,1156.0
8.4,11.100000000000001,8.866666666666667,9.05,6.0,9.866666666666667,10.0,10.399999999999999,10.666666666666666,5.0,12.4,2.1714285714285713,5.5,2.0,1156.0
8.8,9.899999999999999,9.733333333333333,10.450000000000001,6.2,11.733333333333334,10.466666666666667,10.4,9.933333333333334,6.0,10.4,2.257142857142857,6.2,1.8,1156.0
8.5,11.05,9.966666666666667,8.3,6.466666666666666,10.6,8.466666666666667,9.3,8.133333333333333,6.4,10.2,1.9142857142857144,5.5,1.6,1156.0
8.75,9.6,8.333333333333334,8.850000000000001,5.3999999999999995,12.0,8.533333333333333,10.8,8.799999999999999,3.8,9.0,1.9714285714285715,5.3999999999999995,1.8,1156.0
7.75,10.850000000000001,8.9,8.95,5.2,10.666666666666666,8.133333333333335,10.600000000000001,11.533333333333333,5.8,10.6,1.9714285714285713,5.7,2.4,1281.0
7.9,9.399999999999999,8.633333333333333,9.25,5.666666666666667,9.200000000000001,9.6,10.0,11.933333333333332,6.7,11.8,1.7714285714285711,8.3,2.2,1156.0
6.5,9.375,6.916666666666667,8.3125,5.333333333333333,10.166666666666666,8.166666666666666,9.25,10.083333333333334,4.5,9.5,2.392857142857143,6.375,2.0,1156.0
9.35,11.399999999999999,9.299999999999999,7.85,5.333333333333333,11.399999999999999,8.533333333333333,11.5,9.733333333333334,5.2,10.2,2.4,6.2,2.2,1156.0
6.75,9.15,8.966666666666667,9.7,6.133333333333333,10.333333333333334,10.066666666666666,9.8,10.799999999999999,5.5,11.4,2.2857142857142856,5.6,2.8,1156.0
8.45,11.350000000000001,10.333333333333334,9.15,5.533333333333334,11.533333333333333,9.866666666666667,10.6,11.4,7.5,11.4,2.0,6.6,2.0,1156.0
8.35,9.9,8.700000000000001,9.65,5.733333333333333,11.466666666666667,10.333333333333334,8.8,11.799999999999999,5.4,11.2,1.8285714285714285,7.5,2.6,1156.0
7.0,10.3125,7.958333333333333,8.125,5.916666666666667,9.166666666666666,8.25,10.0,9.0,4.875,11.75,1.9642857142857142,4.875,2.0,1156.0
6.800000000000001,9.7,8.066666666666668,5.85,4.866666666666666,11.133333333333333,7.2,9.4,9.4,4.7,7.6,2.3428571428571425,7.800000000000001,2.2,1156.0
4.65,7.6,6.466666666666666,7.7,3.933333333333333,12.4,6.133333333333334,7.5,8.799999999999999,5.6,7.2,2.1142857142857143,5.199999999999999,2.6,1156.0
6.5625,9.625,7.75,8.5625,6.75,11.25,7.333333333333333,10.375,9.833333333333334,5.5,8.75,2.3214285714285716,6.625,2.25,1156.0
8.15,10.95,9.433333333333332,9.05,6.666666666666665,11.533333333333333,9.866666666666665,11.0,10.466666666666667,5.5,10.8,2.1142857142857143,6.300000000000001,1.8,1156.0
8.549999999999999,10.899999999999999,9.9,10.05,5.6000000000000005,11.333333333333334,8.933333333333332,10.5,10.799999999999999,6.5,11.2,1.7142857142857146,6.199999999999999,2.8,1156.0
8.416666666666668,9.833333333333334,7.5,8.5,5.888888888888889,12.555555555555557,9.111111111111112,11.0,8.444444444444445,5.333333333333334,10.0,2.4761904761904767,5.666666666666667,2.0,1156.0
8.35,11.2,9.4,8.5,5.866666666666667,11.266666666666666,9.0,10.4,10.799999999999999,5.9,10.6,2.085714285714286,6.2,2.4,1156.0
7.583333333333333,10.5,7.555555555555556,10.250000000000002,5.777777777777778,10.888888888888888,9.555555555555555,9.833333333333334,10.666666666666666,3.833333333333333,10.0,1.9047619047619049,5.833333333333333,2.6666666666666665,1156.0
8.7,10.65,8.633333333333333,8.0,5.266666666666667,12.333333333333334,7.3999999999999995,8.899999999999999,10.333333333333334,4.0,10.2,2.2,5.300000000000001,1.4,1156.0
8.75,10.875,9.541666666666666,9.0,6.416666666666667,10.666666666666666,9.583333333333334,11.625,9.0,4.0,9.0,2.25,6.25,2.0,1250.0
5.7,8.55,7.266666666666667,8.0,6.133333333333333,10.933333333333332,8.866666666666665,8.5,10.733333333333334,5.5,10.4,2.2571428571428576,7.199999999999999,2.2,1156.0
7.800000000000001,11.3,8.733333333333333,6.699999999999999,4.866666666666666,10.4,8.066666666666668,9.7,9.4,5.4,10.0,2.1142857142857143,7.800000000000001,2.0,1156.0
7.35,10.200000000000001,8.133333333333333,8.65,5.000000000000001,11.200000000000001,9.600000000000001,9.9,10.266666666666666,5.2,10.8,2.1142857142857143,6.9,2.0,1156.0
8.75,10.100000000000001,9.533333333333333,9.7,6.2,11.333333333333334,10.266666666666667,10.4,10.733333333333334,5.1,12.2,2.1714285714285717,5.699999999999999,2.6,1156.0
8.6875,10.3125,8.375,9.1875,7.083333333333333,9.583333333333334,10.5,10.375,11.083333333333334,5.0,11.0,1.6071428571428572,6.0,2.75,1156.0
5.6,7.6,5.833333333333333,7.550000000000001,4.666666666666667,10.533333333333333,6.466666666666668,8.5,8.799999999999999,6.4,7.2,2.142857142857143,5.7,2.0,1156.0
9.65,10.7,9.866666666666667,9.350000000000001,6.266666666666667,12.133333333333333,10.0,10.2,11.866666666666667,6.1,11.4,2.1999999999999997,6.6,1.6,1156.0
9.200000000000001,11.349999999999998,9.966666666666667,9.1,6.533333333333334,10.866666666666667,11.333333333333334,10.5,11.4,5.5,10.2,2.314285714285714,6.5,1.8,1156.0
3.5,6.875,6.75,6.75,5.666666666666667,10.833333333333334,8.0,8.25,9.0,6.25,8.0,2.0714285714285716,6.25,1.5,1156.0
8.0,10.649999999999999,8.766666666666666,9.1,5.6000000000000005,10.800000000000002,10.533333333333333,10.2,11.399999999999999,6.3,12.0,2.1428571428571432,6.0,2.2,1156.0
7.35,10.15,8.333333333333334,7.55,6.266666666666666,11.199999999999998,9.533333333333333,8.8,11.200000000000001,3.8,11.0,1.9999999999999998,5.3,1.8,1156.0
8.350000000000001,9.649999999999999,8.0,9.85,7.0,9.4,9.799999999999999,10.399999999999999,12.0,6.4,11.0,2.314285714285714,6.800000000000001,1.8,1156.0
6.75,9.125,8.416666666666666,8.0,6.75,11.333333333333334,9.916666666666666,10.25,10.416666666666666,4.75,9.0,2.357142857142857,5.625,1.75,1156.0
7.8,11.45,8.533333333333333,7.9,4.733333333333333,11.600000000000001,8.933333333333332,8.6,9.6,4.5,9.2,2.0000000000000004,5.1000000000000005,1.8,1156.0
5.45,8.0,7.5,8.95,5.866666666666667,10.6,7.933333333333334,8.9,10.666666666666666,7.0,8.6,1.9142857142857144,6.300000000000001,2.0,1156.0
9.100000000000001,9.75,9.200000000000001,9.5,6.133333333333333,11.266666666666666,8.200000000000001,9.1,8.666666666666666,4.7,11.4,2.1999999999999997,5.1,2.2,1156.0
7.35,10.3,8.133333333333331,8.45,6.0,11.666666666666666,8.666666666666666,9.8,10.800000000000002,4.5,9.8,2.3428571428571425,6.9,1.8,1156.0
9.149999999999999,10.35,9.433333333333332,9.05,7.199999999999999,10.0,10.533333333333333,9.9,12.333333333333334,7.300000000000001,12.4,3.0285714285714285,7.0,2.2,1156.0
7.699999999999999,9.65,8.799999999999999,9.200000000000001,6.466666666666668,11.066666666666668,9.266666666666666,9.7,8.8,6.699999999999999,11.6,1.942857142857143,6.3,2.4,1193.0
8.65,10.8,8.733333333333333,8.3,5.933333333333334,9.066666666666668,8.533333333333333,9.4,11.933333333333332,5.2,11.4,2.1428571428571432,6.1,2.0,1156.0
7.3,9.649999999999999,8.399999999999999,7.6499999999999995,5.266666666666667,11.466666666666667,8.6,10.3,10.200000000000001,4.9,10.4,2.085714285714286,5.8,2.4,1269.0
7.15,8.15,7.9333333333333345,8.0,5.133333333333334,11.6,9.133333333333335,8.8,10.066666666666666,4.8,10.2,2.3142857142857145,6.1,2.4,1156.0
9.600000000000001,10.15,8.733333333333333,8.2,5.9333333333333345,10.866666666666667,10.666666666666666,9.5,9.4,3.5999999999999996,9.4,2.142857142857143,4.5,3.0,1156.0
6.5,8.899999999999999,7.933333333333334,8.4,6.2,10.399999999999999,8.533333333333333,9.1,10.533333333333333,5.9,10.0,2.028571428571429,6.8,2.4,1156.0
9.45,10.3,8.766666666666666,9.6,6.533333333333334,11.933333333333332,8.733333333333334,11.3,9.933333333333334,4.6,10.0,2.2,4.9,2.2,1402.0
7.65,11.0,9.2,8.65,5.933333333333334,11.066666666666668,9.200000000000001,11.100000000000001,9.4,5.7,9.8,2.057142857142857,4.9,2.0,1267.0
7.35,9.149999999999999,8.333333333333334,9.5,5.466666666666666,11.800000000000002,8.266666666666666,9.5,10.266666666666666,6.4,9.6,2.085714285714286,6.699999999999999,1.8,1156.0
7.75,10.15,9.1,9.6,5.933333333333334,11.6,8.466666666666667,9.600000000000001,10.200000000000001,4.6,9.4,2.457142857142857,5.6,1.2,1156.0
5.05,9.3,6.599999999999999,6.75,4.533333333333333,11.200000000000001,6.533333333333332,8.4,8.4,5.0,6.0,1.7142857142857146,6.8,2.0,1156.0
7.5,10.15,8.6,9.0,6.333333333333333,11.266666666666666,8.6,8.899999999999999,9.666666666666666,4.8999999999999995,9.2,1.9714285714285713,6.6,2.2,1156.0
7.9,10.0,9.3,8.7,5.666666666666667,11.266666666666666,9.000000000000002,9.1,10.466666666666667,5.3,11.2,2.0571428571428574,5.699999999999999,3.0,1156.0
6.5,9.8,7.099999999999999,8.399999999999999,6.666666666666668,10.800000000000002,8.799999999999999,9.899999999999999,9.200000000000001,6.2,9.2,1.9142857142857146,6.5,2.0,1156.0
8.916666666666668,10.25,8.555555555555555,7.583333333333334,5.5555555555555545,10.333333333333334,10.0,9.333333333333334,11.444444444444443,6.333333333333334,11.0,2.1904761904761902,5.333333333333333,2.3333333333333335,1156.0
6.050000000000001,8.4,8.133333333333333,7.8500000000000005,6.0,10.0,8.533333333333333,9.8,10.799999999999999,5.9,9.6,2.3714285714285714,6.5,2.4,1156.0
7.1875,10.3125,7.875,9.0,6.5,12.083333333333334,9.5,9.875,9.333333333333334,4.25,8.5,2.107142857142857,5.25,1.5,1156.0
6.2,9.1,8.133333333333333,8.4,4.933333333333333,11.733333333333334,6.866666666666667,10.3,9.133333333333335,4.8,8.6,2.314285714285714,6.699999999999999,1.8,1156.0
5.35,8.8,7.366666666666667,9.8,5.533333333333332,11.133333333333335,7.133333333333334,10.7,9.799999999999999,6.0,8.8,1.9142857142857144,6.6,2.6,1156.0
7.0,9.35,7.633333333333334,8.100000000000001,5.666666666666667,10.333333333333334,10.533333333333333,9.0,10.800000000000002,5.7,10.6,2.371428571428571,5.699999999999999,2.6,1156.0
6.416666666666667,7.416666666666667,7.166666666666668,8.083333333333334,5.111111111111112,9.444444444444443,6.444444444444444,8.833333333333334,8.444444444444445,6.166666666666667,7.333333333333333,2.0,5.5,2.3333333333333335,1156.0
5.1000000000000005,10.55,7.266666666666667,8.399999999999999,5.133333333333334,12.200000000000001,6.333333333333333,8.9,10.2,2.8,7.6,2.1142857142857143,5.7,1.8,1156.0
8.6,11.750000000000002,9.433333333333332,8.6,4.6000000000000005,11.6,9.0,11.3,9.600000000000001,5.6,10.8,1.9428571428571428,5.3,2.0,1156.0
7.500000000000001,9.45,8.266666666666667,8.7,5.0,11.466666666666669,9.733333333333333,10.100000000000001,10.799999999999999,5.4,10.2,2.0,6.2,3.0,1156.0
7.5,9.5,8.083333333333334,7.5,5.666666666666667,10.75,8.916666666666666,10.0,9.25,4.25,7.75,2.357142857142857,6.0,2.75,1156.0
6.4,8.45,7.300000000000001,8.15,5.133333333333334,10.466666666666667,8.133333333333333,9.3,9.533333333333333,5.2,9.6,2.142857142857143,6.6,2.4,1156.0
8.749999999999998,10.000000000000002,8.444444444444445,9.500000000000002,5.333333333333333,11.111111111111109,8.222222222222223,10.333333333333334,8.88888888888889,6.666666666666666,10.333333333333334,2.142857142857143,6.333333333333333,1.6666666666666667,1156.0
8.5,11.25,9.4,10.399999999999999,5.933333333333334,11.933333333333332,9.866666666666665,11.0,10.266666666666666,5.7,11.8,2.028571428571429,6.8,2.2,1156.0
8.95,10.0,9.533333333333333,9.0,6.199999999999999,10.333333333333334,9.200000000000001,10.100000000000001,11.199999999999998,5.3999999999999995,12.2,2.1142857142857143,6.3999999999999995,1.8,1156.0
3.9499999999999997,7.450000000000001,6.3999999999999995,7.6,5.666666666666667,11.066666666666668,7.266666666666666,9.2,8.866666666666667,4.0,7.4,2.1714285714285717,5.1,1.8,1156.0
8.15,10.25,9.6,10.65,7.0,10.333333333333334,11.266666666666666,11.100000000000001,12.266666666666667,6.1000000000000005,12.4,2.1142857142857143,6.1,2.0,1156.0
6.8,8.9,6.8999999999999995,8.75,6.933333333333334,12.266666666666666,8.2,8.5,9.866666666666667,4.3,9.0,2.1714285714285717,8.0,1.8,1156.0
8.1,10.799999999999999,8.166666666666666,8.0,5.6000000000000005,11.733333333333334,8.466666666666667,9.7,10.0,5.4,10.2,2.3142857142857145,7.5,1.8,1156.0
8.95,10.149999999999999,9.133333333333333,9.149999999999999,6.933333333333334,10.200000000000001,10.133333333333333,9.9,9.866666666666667,4.9,10.0,2.8000000000000003,5.9,2.2,1156.0
6.7,10.75,7.766666666666666,7.75,4.266666666666667,12.4,8.266666666666666,9.6,8.666666666666666,4.6,7.8,2.2285714285714286,5.4,2.2,1156.0
6.1499999999999995,9.3,8.933333333333332,8.8,6.133333333333334,11.466666666666669,8.733333333333334,10.6,8.466666666666667,5.8,9.6,2.0571428571428574,5.199999999999999,2.4,1218.0
8.450000000000001,9.95,8.9,9.2,6.2,9.8,10.266666666666666,9.8,11.533333333333333,6.0,12.0,1.8285714285714287,5.4,2.0,1156.0
8.350000000000001,10.8,9.033333333333333,9.6,6.533333333333332,10.799999999999999,10.6,9.7,11.066666666666668,6.1,10.4,2.2857142857142856,6.8999999999999995,1.8,1156.0
